sub_id_6,sub_id_5,sub_id_3,sub_id_2,campaign,campaign_id,datetime,cost,revenue,profit,clicks,campaign_unique_clicks,conversions,roi_confirmed,lp_clicks,cr,lp_ctr,revenue_to_cost_ratio,conversion_rate,profit_margin,cluster,recommendation,reason,priority
23-07-2025 - DE - Rituals - Woman - Creative 5,Adset #1,120230627430160045,120230627430820045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753533355000,0.0,0.0,0.0,1,1,0,0.0,1,0,100.0,0.0,0.0,0.0,1,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
18-07-2025 - DE - Xiaomi - Creative 10,Adset #1,120229697217890210,120229697218820210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753533316000,0.0,0.0,0.0,1,1,0,0.0,1,0,100.0,0.0,0.0,0.0,1,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
04-07-2025 - SE - Marabou - UGC - Creative 1,Adset #3,120230366614230295,120230366639690295,Facebook.com - Sweeps - SOI - Marabou - SE - UA68 - BM1 - Acc 2,308,1753533306000,0.0,0.0,0.0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
23-07-2025 - DE - Lenor - Woman - Creative 3,Adset #3,120231582789310596,120231582817620596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753533261000,0.0,0.0,0.0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
07-07-2025 - US - Aldi - Creative 10,Adset #2,120227961675480075,120227961698160075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753533251000,0.0,0.0,0.0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
24-07-2025 - DE - Gillette - Man - Creative 3,Adset #4,120228794387900368,120228794556640368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753533193000,0.0,0.0,0.0,1,1,0,0.0,1,0,100.0,0.0,0.0,0.0,1,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
04-06-2025 - UK - Dove - Overlay - Creative 2,Adset #2,120228518992860400,120228519073840400,Facebook.com - Sweeps - SOI - Dove - UK - UA25 - BM1 - Acc 3,210,1753525390000,0.0,0.0,0.0,1,1,0,0.0,1,0,100.0,0.0,0.0,0.0,1,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
23-07-2025 - DE - Makita - Photo - Creative 1,Adset #3,120227446506250519,120227446525690519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753525041000,0.0,0.0,0.0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
23-07-2025 - UK - Lenor - Woman - Creative 5,Adset #4,120231940484510400,120231940534240400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753489645000,0.0,0.0,0.0,1,1,0,0.0,1,0,100.0,0.0,0.0,0.0,1,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
28-04-2025 - SE - Malediven - TUI - Videos - Creative 1,Adset #5,120222339834050262,120222339862650262,Facebook.com - Sweeps - SOI - Malediven - SE - UA61 - BM1 - Acc 4,409,1753533588000,0.0,0.0,0.0,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
07-07-2025 - US - Aldi - Creative 10,Adset #1,120227961675480075,120227961677460075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753502706000,0.0,0.0,0.0,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Lenor - Woman - Creative 2,Adset #1,120231582718890596,120231582719670596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753488113000,0.0,0.0,0.0,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Xiaomi - Creative 5,Adset #2,120229975531080210,120229975582590210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753532811000,0.2711,0.0,-0.27,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9959387829628074,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 1,MV25-64 - Adset 1,120232529859980679,120232529859990679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753532427000,0.174,0.0,-0.17,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.977005879276556,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
07-07-2025 - US - Aldi - Creative 2,Adset #5,120227960801870075,120227960912670075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753531546000,0.1724,0.0,-0.17,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9860731666289639,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Xiaomi - Creative 3,Adset #2,120229974918480210,120229974966910210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753531276000,0.4421,0.0,-0.44,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9952476922694137,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Barilla - Creative 2,MV25-64 - Adset 2,120230191643550235,120230191644630235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753529892000,0.16,0.0,-0.16,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9999937500390622,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Gillette - Creative 4,MV25-64 - Adset 5,120228987231050368,120228987231480368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753528775000,0.7357,0.0,-0.74,1,0,0,-100.0,0,0,0.0,0.0,0.0,-1.0058434064925832,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Xiaomi - Creative 4,Adset #1,120229975174200210,120229975176080210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753528323000,0.35,0.0,-0.35,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9999971428653062,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Gillette - Man - Creative 1,Adset #2,120228794082060368,120228794103040368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753487380000,0.44,0.0,-0.44,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9999977272778926,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Rituals - Woman - Creative 5,Adset #2,120230627430160045,120230627444900045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753486593000,0.4208,0.0,-0.42,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9980964874132904,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Gillette - Creative 1,MV25-64 - Adset 4,120228985740590368,120228987067750368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753483563000,0.34,0.0,-0.34,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9999970588321799,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Photo - Creative 5,Adset #2,120227446682300519,120227446692610519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753482251000,0.37,0.0,-0.37,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.999997297304602,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 4,Adset #4,120227403910460519,120227404131140519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753476060000,0.4267,0.0,-0.43,1,0,0,-100.0,0,0,0.0,0.0,0.0,-1.0077314091131728,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 4,Adset #1,120227495441190519,120227495443050519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753473290000,0.7027,0.0,-0.7,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9961562599170912,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Rituals - Creative 5,25-64 - Adset 2,120230831545890045,120230831546360045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753467121000,0.54,0.0,-0.54,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9999981481515774,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Lenor - Images - Creative 3,Adset #1,120231684754840596,120231684755030596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753462440000,0.7115,0.0,-0.71,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.997890375417603,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 3,Adset #2,120227403731420519,120227403756860519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753450340000,0.1733,0.0,-0.17,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9809522160864623,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Lenor - Woman - Creative 2,Adset #4,120231582718890596,120231582757800596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753448304000,0.1982,0.0,-0.2,1,0,0,-100.0,0,0,0.0,0.0,0.0,-1.0090766444165267,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - UK - Lenor - Woman - Creative 4,Adset #2,120231940316570400,120231940348720400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753443408000,0.3978,0.0,-0.4,1,0,0,-100.0,0,0,0.0,0.0,0.0,-1.0055278895729274,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Lenor - Images - Creative 2,Adset #1,120231684718060596,120231684718830596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753405058000,0.3025,0.0,-0.3,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9917322587363349,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 5,Adset #3,120227404451810519,120227404669260519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753402169000,0.02,0.0,-0.02,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.999950002499875,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 1,Adset #3,120227403362470519,120227403416390519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753524940000,0.21,4.3,4.09,1,1,1,1947.62,1,100,100.0,20.476092970985853,0.9999990000010001,19.476097732867938,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 2,120229247264480075,120229247264730075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753511118000,0.1767,3.41,3.24,1,1,1,1831.25,1,100,100.0,19.29813639990719,0.9999990000010001,18.336059218680145,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Gillette - Creative 2,MV25-64 - Adset 1,120228987231030368,120228987232230368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753530044000,0.2855,4.3,4.01,1,1,1,1406.37,1,100,100.0,15.061243218062286,0.9999990000010001,14.04548495451855,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Rituals - Creative 2,25-64 - Adset 2,120230831546810045,120230831546410045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753464369000,0.35,4.3,3.95,1,1,1,1128.57,1,100,100.0,12.285679183773762,0.9999990000010001,11.285682040908457,-1,MONITOR,Outlier with positive ROI - monitor closely,6
24-07-2025 - DE - Gillette - Man - Creative 3,Adset #2,120228794387900368,120228794404150368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753478310000,0.415,4.5,4.09,1,1,1,984.34,1,100,100.0,10.843347365428036,0.9999990000010001,9.855397938800149,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Xiaomi - Man - Creative 5,MV25-64 - Adset 5,120232532810460679,120232532810450679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753530591000,0.42,4.3,3.88,1,1,1,923.81,1,100,100.0,10.238070861736045,0.9999990000010001,9.238073242682756,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - IT - Douglas - Woman - Creative 1,Adset #1,120230635912900628,120230635914330628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753486261000,0.2271,2.0,1.77,1,1,1,780.5,1,100,100.0,8.806654307995121,0.9999990000010001,7.7938890625756825,-1,MONITOR,Outlier with positive ROI - monitor closely,6
24-07-2025 - DE - Gillette - Man - Creative 4,Adset #4,120228794634080368,120228794856310368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753433788000,0.56,4.5,3.94,1,1,1,703.57,1,100,100.0,8.035699936250113,0.9999990000010001,7.0357017219612095,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - IT - Douglas - Woman - Creative 3,Adset #1,120230636152280628,120230636157520628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753532753000,0.251,2.0,1.75,1,1,1,696.81,1,100,100.0,7.968095744638468,0.9999990000010001,6.97208377655866,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - US - Aldi - Creative 1,MV25-64 - Adset 2,120229247006550075,120229247246500075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753531854000,0.6,3.41,2.81,1,1,1,467.53,1,100,100.0,5.683323861126898,0.9999990000010001,4.683325527790787,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - DE - Xiaomi - Creative 5,Adset #5,120229975531080210,120229975683760210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753530551000,0.7911,4.3,3.51,1,1,1,443.54,1,100,100.0,5.435462728526446,0.9999990000010001,4.436854459797168,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Rituals - Creative 4,25-64 - Adset 2,120230831546100045,120230831547000045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753531783000,0.925,4.3,3.38,1,1,1,364.86,1,100,100.0,4.648643623087975,0.9999990000010001,3.654050103729617,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Gillette - Creative 5,MV25-64 - Adset 1,120228987231070368,120228987231020368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753517144000,1.19,4.3,3.11,1,1,1,261.34,1,100,100.0,3.6134423416450914,0.9999990000010001,2.6134431819805197,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Lenor - Woman - Images - Creative 5,MV25-64 - Adset 3,120231727461810596,120231727461790596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753455963000,1.935,4.5,2.57,1,1,1,132.56,1,100,100.0,2.3255801934986082,0.9999990000010001,1.3281646882869826,-1,MONITOR,Outlier with positive ROI - monitor closely,6
24-07-2025 - DE - Gillette - Man - Creative 1,Adset #5,120228794082060368,120228794152630368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753527444000,1.895,4.3,2.41,1,0,1,126.91,1,100,100.0,2.269128090169873,0.9999990000010001,1.2717671389091616,-1,MONITOR,Outlier with positive ROI - monitor closely,6
